"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
41,"Sevilla",23,"Pinus pinea","IAVC",4,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",237,"Juniperus oxycedrus","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
41,"Sevilla",26,"Pinus pinaster","IAVC",3,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",16,"Pyrus spp.","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",66,"Olea europaea","IAVC",1,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",23,"Pinus pinea","VSC",3,"0",7,-1.2,0.7508703,-0.0011357,0,0,0,0,0.98193
41,"Sevilla",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
41,"Sevilla",24,"Pinus halepensis","VSC",3,"0",7,-2.92,0.667414,0.0002656,0,0,0,0,0.99051
41,"Sevilla",24,"Pinus halepensis","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
41,"Sevilla",67,"Ceratonia siliqua","IAVC",3,"0",16,0.35364,3.23e-05,0,0,0,0,0,0.75209
41,"Sevilla",51,"Populus alba","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",357,"Salix atrocinerea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
41,"Sevilla",93,"Pistacia terebinthus","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",237,"Juniperus oxycedrus","IAVC",5,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",51,"Populus alba","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",53,"Tamarix spp.","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",44,"Quercus faginea","IAVC",5,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",46,"Quercus suber","VLE",1,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
41,"Sevilla",26,"Pinus pinaster","IAVC",5,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",46,"Quercus suber","VLE",5,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
41,"Sevilla",54,"Alnus glutinosa","IAVC",2,"0",13,2.082791024,0.013541178,-188.4722222,0,0,0,0,0.363817142
41,"Sevilla",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
41,"Sevilla",51,"Populus alba","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",68,"Arbutus unedo","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",237,"Juniperus oxycedrus","IAVC",4,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",56,"Ulmus minor","VSC",1,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
41,"Sevilla",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
41,"Sevilla",51,"Populus alba","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",93,"Pistacia terebinthus","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",357,"Salix atrocinerea","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",62,"Eucalyptus camaldulensis","VSC",6,"0",7,-2.07,0.8577793,8.5e-06,0,0,0,0,0.99687
41,"Sevilla",53,"Tamarix spp.","IAVC",5,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
41,"Sevilla",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.0007299,1.94953,0.6809,0.99904
41,"Sevilla",67,"Ceratonia siliqua","VSC",6,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",51,"Populus alba","VSC",1,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",67,"Ceratonia siliqua","IAVC",5,"0",16,0.35364,3.23e-05,0,0,0,0,0,0.75209
41,"Sevilla",66,"Olea europaea","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",68,"Arbutus unedo","IAVC",5,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",56,"Ulmus minor","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
41,"Sevilla",62,"Eucalyptus camaldulensis","IAVC",3,"0",13,11.43975808,0.088827485,-194.7088608,0,0,0,0,0.509551559
41,"Sevilla",93,"Pistacia terebinthus","VSC",6,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",62,"Eucalyptus camaldulensis","VCC",2,"0",11,0,0,0,0,5.74e-05,2.19472,1.19961,0.96371
41,"Sevilla",257,"Salix alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",97,"Sambucus nigra","IAVC",4,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",54,"Alnus glutinosa","VLE",5,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
41,"Sevilla",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",16,"Pyrus spp.","IAVC",3,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",16,"Pyrus spp.","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",23,"Pinus pinea","IAVC",5,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",67,"Ceratonia siliqua","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
41,"Sevilla",61,"Eucalyptus globulus","VSC",1,"0",7,-2.07,0.8577793,8.5e-06,0,0,0,0,0.99828
41,"Sevilla",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
41,"Sevilla",55,"Fraxinus angustifolia","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",54,"Alnus glutinosa","VLE",4,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
41,"Sevilla",75,"Juglans regia","IAVC",3,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",45,"Quercus ilex","IAVC",1,"0",19,2.52046943,-0.012127189,3.71487e-05,-1.34232e-08,0,0,0,0.339741764
41,"Sevilla",62,"Eucalyptus camaldulensis","VLE",6,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
41,"Sevilla",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
41,"Sevilla",55,"Fraxinus angustifolia","IAVC",4,"0",13,2.082791024,0.013541178,-188.4722222,0,0,0,0,0.363817142
41,"Sevilla",55,"Fraxinus angustifolia","IAVC",3,"0",13,2.082791024,0.013541178,-188.4722222,0,0,0,0,0.363817142
41,"Sevilla",53,"Tamarix spp.","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",93,"Pistacia terebinthus","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",53,"Tamarix spp.","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",95,"Prunus spp.","VSC",6,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",75,"Juglans regia","VLE",1,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
41,"Sevilla",58,"Populus nigra","IAVC",5,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
41,"Sevilla",67,"Ceratonia siliqua","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",54,"Alnus glutinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
41,"Sevilla",46,"Quercus suber","VLE",2,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
41,"Sevilla",68,"Arbutus unedo","IAVC",2,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",61,"Eucalyptus globulus","IAVC",4,"0",13,11.43975808,0.088827485,-194.7088608,0,0,0,0,0.509551559
41,"Sevilla",237,"Juniperus oxycedrus","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
41,"Sevilla",66,"Olea europaea","VCC",6,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",72,"Castanea sativa","IAVC",4,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",93,"Pistacia terebinthus","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",57,"Salix spp.","IAVC",3,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
41,"Sevilla",54,"Alnus glutinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
41,"Sevilla",95,"Prunus spp.","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",357,"Salix atrocinerea","IAVC",3,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
41,"Sevilla",68,"Arbutus unedo","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",53,"Tamarix spp.","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",53,"Tamarix spp.","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",58,"Populus nigra","VSC",4,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
41,"Sevilla",97,"Sambucus nigra","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",57,"Salix spp.","IAVC",2,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
41,"Sevilla",46,"Quercus suber","VLE",3,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
41,"Sevilla",97,"Sambucus nigra","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",45,"Quercus ilex","VCC",1,"0",11,0,0,0,0,0.0007299,1.94953,0.6809,0.99904
41,"Sevilla",93,"Pistacia terebinthus","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",68,"Arbutus unedo","IAVC",1,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",46,"Quercus suber","VCC",5,"0",11,0,0,0,0,0.0005712,2.12234,0.42665,0.99221
41,"Sevilla",16,"Pyrus spp.","VSC",1,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",68,"Arbutus unedo","VCC",6,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
41,"Sevilla",95,"Prunus spp.","VLE",6,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",72,"Castanea sativa","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
41,"Sevilla",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
41,"Sevilla",23,"Pinus pinea","IAVC",1,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",62,"Eucalyptus camaldulensis","VCC",6,"0",11,0,0,0,0,5.74e-05,2.19472,1.19961,0.96371
41,"Sevilla",66,"Olea europaea","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",45,"Quercus ilex","VSC",4,"0",7,-4.5,0.8903703,-3.1e-06,0,0,0,0,0.996
41,"Sevilla",46,"Quercus suber","IAVC",5,"0",14,0,0,0,0,0.700947575,0.244228999,0,0.0260433
41,"Sevilla",44,"Quercus faginea","VCC",1,"0",11,0,0,0,0,0.0007299,1.94953,0.6809,0.99904
41,"Sevilla",55,"Fraxinus angustifolia","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",357,"Salix atrocinerea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",75,"Juglans regia","IAVC",4,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",23,"Pinus pinea","IAVC",2,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",97,"Sambucus nigra","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",93,"Pistacia terebinthus","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",44,"Quercus faginea","VSC",2,"0",7,-3.08,0.8405603,6.13e-05,0,0,0,0,0.99864
41,"Sevilla",97,"Sambucus nigra","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",67,"Ceratonia siliqua","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0008903,1.89244,0.8461,0.98998
41,"Sevilla",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
41,"Sevilla",67,"Ceratonia siliqua","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",58,"Populus nigra","IAVC",4,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
41,"Sevilla",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
41,"Sevilla",72,"Castanea sativa","VLE",6,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
41,"Sevilla",26,"Pinus pinaster","IAVC",2,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",24,"Pinus halepensis","VSC",1,"0",7,-2.92,0.667414,0.0002656,0,0,0,0,0.99051
41,"Sevilla",61,"Eucalyptus globulus","VLE",3,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
41,"Sevilla",53,"Tamarix spp.","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",97,"Sambucus nigra","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",57,"Salix spp.","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",51,"Populus alba","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",66,"Olea europaea","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",57,"Salix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",75,"Juglans regia","VCC",3,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
41,"Sevilla",257,"Salix alba","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",75,"Juglans regia","VSC",4,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
41,"Sevilla",53,"Tamarix spp.","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
41,"Sevilla",54,"Alnus glutinosa","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
41,"Sevilla",61,"Eucalyptus globulus","VLE",1,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
41,"Sevilla",67,"Ceratonia siliqua","VSC",1,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",75,"Juglans regia","VSC",3,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
41,"Sevilla",57,"Salix spp.","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",62,"Eucalyptus camaldulensis","IAVC",1,"0",13,11.43975808,0.088827485,-194.7088608,0,0,0,0,0.509551559
41,"Sevilla",54,"Alnus glutinosa","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
41,"Sevilla",66,"Olea europaea","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",97,"Sambucus nigra","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",97,"Sambucus nigra","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",24,"Pinus halepensis","VCC",1,"0",11,0,0,0,0,0.0008903,1.89244,0.8461,0.98998
41,"Sevilla",357,"Salix atrocinerea","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",93,"Pistacia terebinthus","VLE",6,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",16,"Pyrus spp.","IAVC",2,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",44,"Quercus faginea","IAVC",3,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",93,"Pistacia terebinthus","IAVC",4,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",68,"Arbutus unedo","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",61,"Eucalyptus globulus","VCC",2,"0",11,0,0,0,0,8.16e-05,2.12794,1.23814,0.92602
41,"Sevilla",93,"Pistacia terebinthus","IAVC",2,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",66,"Olea europaea","IAVC",5,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0005712,2.12234,0.42665,0.99221
41,"Sevilla",67,"Ceratonia siliqua","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
41,"Sevilla",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.0008903,1.89244,0.8461,0.98998
41,"Sevilla",46,"Quercus suber","IAVC",3,"0",14,0,0,0,0,0.700947575,0.244228999,0,0.0260433
41,"Sevilla",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
41,"Sevilla",66,"Olea europaea","VSC",1,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
41,"Sevilla",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",44,"Quercus faginea","VSC",3,"0",7,-3.08,0.8405603,6.13e-05,0,0,0,0,0.99864
41,"Sevilla",68,"Arbutus unedo","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",66,"Olea europaea","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",45,"Quercus ilex","IAVC",2,"0",19,2.52046943,-0.012127189,3.71487e-05,-1.34232e-08,0,0,0,0.339741764
41,"Sevilla",54,"Alnus glutinosa","IAVC",3,"0",13,2.082791024,0.013541178,-188.4722222,0,0,0,0,0.363817142
41,"Sevilla",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
41,"Sevilla",46,"Quercus suber","VSC",3,"0",7,-9.42,0.8549039,2.49e-05,0,0,0,0,0.99393
41,"Sevilla",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
41,"Sevilla",53,"Tamarix spp.","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",67,"Ceratonia siliqua","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",357,"Salix atrocinerea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
41,"Sevilla",45,"Quercus ilex","VSC",3,"0",7,-3.08,0.8405603,6.13e-05,0,0,0,0,0.99864
41,"Sevilla",55,"Fraxinus angustifolia","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",56,"Ulmus minor","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
41,"Sevilla",93,"Pistacia terebinthus","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
41,"Sevilla",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
41,"Sevilla",95,"Prunus spp.","IAVC",1,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",75,"Juglans regia","VLE",3,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
41,"Sevilla",61,"Eucalyptus globulus","IAVC",1,"0",13,11.43975808,0.088827485,-194.7088608,0,0,0,0,0.509551559
41,"Sevilla",61,"Eucalyptus globulus","IAVC",5,"0",13,11.43975808,0.088827485,-194.7088608,0,0,0,0,0.509551559
41,"Sevilla",257,"Salix alba","IAVC",2,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
41,"Sevilla",97,"Sambucus nigra","IAVC",1,"0",16,0.353639701,3.2258e-05,0,0,0,0,0,0.752092163
41,"Sevilla",237,"Juniperus oxycedrus","VLE",4,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
41,"Sevilla",51,"Populus alba","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
41,"Sevilla",26,"Pinus pinaster","VSC",1,"0",7,-1.67,0.7749252,7.24e-05,0,0,0,0,0.99051
41,"Sevilla",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
41,"Sevilla",72,"Castanea sativa","VSC",4,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
41,"Sevilla",68,"Arbutus unedo","VLE",6,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",97,"Sambucus nigra","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",93,"Pistacia terebinthus","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
41,"Sevilla",54,"Alnus glutinosa","VCC",4,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
41,"Sevilla",58,"Populus nigra","VCC",4,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
41,"Sevilla",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
41,"Sevilla",16,"Pyrus spp.","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",61,"Eucalyptus globulus","VSC",5,"0",7,-2.07,0.8577793,8.5e-06,0,0,0,0,0.99828
41,"Sevilla",51,"Populus alba","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
41,"Sevilla",58,"Populus nigra","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
41,"Sevilla",16,"Pyrus spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
41,"Sevilla",56,"Ulmus minor","IAVC",5,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
41,"Sevilla",95,"Prunus spp.","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0004349,2.0817,0.20986,0.84242
41,"Sevilla",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
41,"Sevilla",44,"Quercus faginea","IAVC",4,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0007299,1.94953,0.6809,0.99904
41,"Sevilla",56,"Ulmus minor","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
41,"Sevilla",95,"Prunus spp.","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
41,"Sevilla",24,"Pinus halepensis","IAVC",5,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",26,"Pinus pinaster","IAVC",1,"0",21,0,0,0.00031292,-3.55468e-07,0,0,0,0.854197877
41,"Sevilla",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
41,"Sevilla",62,"Eucalyptus camaldulensis","VSC",5,"0",7,-2.07,0.8577793,8.5e-06,0,0,0,0,0.99687
